token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
9-2	PKP080	9	un	un	linguistic	none	_	_	_	_	_	_
9-3	PKP080	9	solo	solo	linguistic	none	_	_	_	_	_	_
9-4	PKP080	9	[uno	uno	linguistic	none	_	_	_	_	_	0-3(3)
9-5	PKP080	9	solo	solo	linguistic	none	_	_	_	_	_	0-4(3)
9-6	PKP080	9	spri]tz	spritz	linguistic	none	_	_	_	_	_	0-4(3)
9-7	PKP080	9	e	e	linguistic	none	_	_	_	_	_	_
9-8	PKP080	9	un	un	linguistic	none	_	_	_	_	_	_
9-9	PKP080	9	tramezzi~	tramezzi~	linguistic	none	Interrupted=Yes	End=18.72	_	_	_	_
10-0	PKP070	10	[era	era	linguistic	none	_	Begin=16.66	_	_	_	0-3(3)
10-1	PKP070	10	uno	uno	linguistic	none	_	_	_	_	_	0-3(3)
10-2	PKP070	10	e	e	linguistic	none	_	_	_	_	_	0-1(3)
10-3	PKP070	10	settant~]	settant~	linguistic	none	Interrupted=Yes	End=17.7	_	_	_	0-8(3)
11-0	PKP070	11	era	era	linguistic	none	_	Begin=19.7	_	_	_	_
11-1	PKP070	11	uno	uno	linguistic	none	_	_	_	_	_	_
11-2	PKP070	11	e	e	linguistic	none	_	_	_	_	_	_
11-3	PKP070	11	settanta	settanta	linguistic	none	_	_	_	_	_	_
11-4	PKP070	11	se	se	linguistic	none	_	_	_	_	_	_
11-5	PKP070	11	non	non	linguistic	none	_	_	_	_	_	_
11-6	PKP070	11	sbaglio	sbaglio	linguistic	none	_	End=21.33	_	_	_	_
12-0	PKP070	12	sì	sì	linguistic	none	_	Begin=22.08	_	_	_	_
12-1	PKP070	12	beh	beh	linguistic	none	_	_	_	_	_	_
12-2	PKP070	12	io	io	linguistic	none	_	_	_	_	_	_
12-3	PKP070	12	di	di	linguistic	none	_	_	_	_	_	_
12-4	PKP070	12	sp[ritz	spritz	linguistic	none	_	_	_	_	_	2-6(4)
12-5	PKP070	12	ne	ne	linguistic	none	_	_	_	_	_	0-2(4)
12-6	PKP070	12	prendo	prendo	linguistic	none	_	_	_	_	_	0-6(4)
12-7	PKP070	12	uno	uno	linguistic	none	_	_	_	_	_	0-3(4)
12-8	PKP070	12	solo	solo	linguistic	none	_	_	_	_	_	0-4(4)
12-9	PKP070	12	era	era	linguistic	none	_	_	_	_	_	0-3(4)
12-10	PKP070	12	già	già	linguistic	none	_	_	_	_	_	0-3(4)
12-11	PKP070	12	calcola]to	calcolato	linguistic	none	_	End=24.978	_	_	_	0-7(4)
13-0	PKP080	13	[vabbè	vabbè	linguistic	none	_	Begin=22.86	_	_	_	0-5(4)
13-1	PKP080	13	ho	ho	linguistic	none	_	_	_	_	_	0-2(4)
13-2	PKP080	13	dieci	dieci	linguistic	none	_	_	_	_	_	0-5(4)
13-3	PKP080	13	euro:	euro	linguistic	none	_	_	3x1	_	_	0-4(4)
13-4	PKP080	13	c(io)è::]	cioè	linguistic	none	_	End=24.37	3x2	_	1-3(0)	0-4(4)
14-0	PKP080	14	dai	dai	linguistic	none	_	Begin=28.15	_	_	_	_
14-1	PKP080	14	quei	quei	linguistic	none	_	_	_	_	_	_
14-2	PKP080	14	quei	quei	linguistic	none	_	_	_	_	_	_
14-3	PKP080	14	centesimi	centesimi	linguistic	none	_	_	_	_	_	_
14-4	PKP080	14	che	che	linguistic	none	_	_	_	_	_	_
14-5	PKP080	14	avanzano,	avanzano	linguistic	none	Intonation=WeaklyRising	End=29.99	_	_	_	_
15-0	PKP080	15	[pago	pago	linguistic	none	_	Begin=31.1	_	_	_	0-4(5)
15-1	PKP080	15	io]	io	linguistic	none	_	End=31.64	_	_	_	0-2(5)
16-0	PKP070	16	[sì	sì	linguistic	none	_	Begin=31.105	_	_	_	_
16-1	PKP070	16	eh	eh	linguistic	none	_	_	_	_	_	_
16-2	PKP070	16	no]	no	linguistic	none	_	_	_	_	_	_
16-3	PKP070	16	ma	ma	linguistic	none	_	_	_	_	_	_
16-4	PKP070	16	io	io	linguistic	none	_	_	_	_	_	_
16-5	PKP070	16	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
16-6	PKP070	16	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
16-7	PKP070	16	nel	nel	linguistic	none	_	_	_	_	_	_
16-8	PKP070	16	senso	senso	linguistic	none	_	_	_	_	_	_
16-9	PKP070	16	ho	ho	linguistic	none	_	_	_	_	_	_
16-10	PKP070	16	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
16-11	PKP070	16	quattro	quattro	linguistic	none	_	_	_	_	_	_
16-12	PKP070	16	euro	euro	linguistic	none	_	_	_	_	_	_
16-13	PKP070	16	e	e	linguistic	none	_	_	_	_	_	_
16-14	PKP070	16	qualche	qualche	linguistic	none	_	_	_	_	_	_
16-15	PKP070	16	moneta	moneta	linguistic	none	_	_	_	_	_	_
16-16	PKP070	16	quindi	quindi	linguistic	none	_	_	_	_	_	_
16-17	PKP070	16	può	può	linguistic	none	_	_	_	_	_	_
16-18	PKP070	16	essere	essere	linguistic	none	_	_	_	_	_	_
16-19	PKP070	16	che	che	linguistic	none	_	_	_	_	_	_
16-20	PKP070	16	arrivi	arrivi	linguistic	none	_	_	_	_	_	_
16-21	PKP070	16	a]	a	linguistic	none	_	End=36.21	_	_	_	_
17-0	PKP070	17	°tipo°	tipo	linguistic	none	Volume=Low	Begin=36.65	_	_	_	_
17-1	PKP070	17	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
17-2	PKP070	17	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_
17-3	PKP070	17	in	in	linguistic	none	_	_	_	_	_	_
17-4	PKP070	17	più	più	linguistic	none	_	End=37.94	_	_	_	_
18-0	PKP080	18	l'	l'	linguistic	none	SpaceAfter=No	Begin=37.98	_	_	_	_
18-1	PKP080	18	ini[zio	inizio	linguistic	none	_	_	_	_	_	2-6(6)
18-2	PKP080	18	di	di	linguistic	none	_	_	_	_	_	0-2(6)
18-3	PKP080	18	questa	questa	linguistic	none	_	_	_	_	_	0-6(6)
18-4	PKP080	18	registraz]ione	registrazione	linguistic	none	_	_	_	_	_	0-9(6)
18-5	PKP080	18	sarà	sarà	linguistic	none	_	_	_	_	_	_
18-6	PKP080	18	bellissimo	bellissimo	linguistic	none	_	End=40.38	_	_	_	_
19-0	PKP070	19	(a)spetta	aspetta	linguistic	none	_	Begin=38.09	_	_	0-1(0)	_
19-1	PKP070	19	fammi	fammi	linguistic	none	_	_	_	_	_	_
19-2	PKP070	19	controllare	controllare	linguistic	none	_	End=39.25	_	_	_	_
20-0	PKP070	20	((ride))	((ride))	nonverbalbehavior	none	_	Begin=40.425|End=41.24	_	_	_	_
21-0	PKP080	21	((ride))	((ride))	nonverbalbehavior	none	_	Begin=41.015|End=41.85	_	_	_	_
22-0	PKP070	22	ah	ah	linguistic	none	_	Begin=42.62	_	_	_	_
22-1	PKP070	22	no:	no	linguistic	none	_	_	1x1	_	_	_
22-2	PKP070	22	e::h	eh	linguistic	none	_	_	0x2	_	_	_
22-3	PKP070	22	ricco	ricco	linguistic	none	_	_	_	_	_	_
22-4	PKP070	22	ho	ho	linguistic	none	_	_	_	_	_	_
22-5	PKP070	22	sei	sei	linguistic	none	_	_	_	_	_	_
22-6	PKP070	22	euro	euro	linguistic	none	_	End=44.57	_	_	_	_
23-0	PKP080	23	((ride))	((ride))	nonverbalbehavior	none	_	Begin=44.03|End=45.04	_	_	_	_
24-0	PKP070	24	((ride))	((ride))	nonverbalbehavior	none	_	Begin=44.87|End=45.77	_	_	_	_
25-0	PKP080	25	eh	eh	linguistic	none	_	Begin=47.21	_	_	_	_
25-1	PKP080	25	ma	ma	linguistic	none	_	_	_	_	_	_
25-2	PKP080	25	adesso	adesso	linguistic	none	_	_	_	_	_	_
25-3	PKP080	25	qualcuno	qualcuno	linguistic	none	_	_	_	_	_	_
25-4	PKP080	25	deve	deve	linguistic	none	_	_	_	_	_	_
25-5	PKP080	25	andare	andare	linguistic	none	_	_	_	_	_	_
25-6	PKP080	25	dentro	dentro	linguistic	none	_	End=49.05	_	_	_	_
26-0	PKP070	26	e::	e	linguistic	none	_	Begin=49.71	0x2	_	_	_
26-1	PKP070	26	vado	vado	linguistic	none	_	_	_	_	_	_
26-2	PKP070	26	io	io	linguistic	none	_	_	_	_	_	_
26-3	PKP070	26	cosa	cosa	linguistic	none	_	_	_	_	_	_
26-4	PKP070	26	vuoi,	vuoi	linguistic	none	Intonation=WeaklyRising	End=50.75	_	_	_	_
27-0	PKP080	27	eh	eh	linguistic	none	_	Begin=50.948	_	_	_	_
27-1	PKP080	27	non	non	linguistic	none	_	_	_	_	_	_
27-2	PKP080	27	lo	lo	linguistic	none	_	_	_	_	_	_
27-3	PKP080	27	so	so	linguistic	none	_	End=51.69	_	_	_	_
28-0	PKP080	28	allora	allora	linguistic	none	_	Begin=52.44|End=53.01	_	_	_	_
29-0	PKP080	29	se	se	linguistic	none	_	Begin=53.15	_	_	_	_
29-1	PKP080	29	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
29-2	PKP080	29	è	è	linguistic	none	_	_	_	_	_	_
29-3	PKP080	29	tonno	tonno	linguistic	none	_	_	_	_	_	_
29-4	PKP080	29	e	e	linguistic	none	_	_	_	_	_	_
29-5	PKP080	29	olive	olive	linguistic	none	_	_	_	_	_	_
29-6	PKP080	29	voglio	voglio	linguistic	none	_	_	_	_	_	_
29-7	PKP080	29	tonno	tonno	linguistic	none	_	_	_	_	_	_
29-8	PKP080	29	e	e	linguistic	none	_	_	_	_	_	_
29-9	PKP080	29	olive	olive	linguistic	none	_	End=55.14	_	_	_	_
30-0	PKP070	30	okay,	okay	linguistic	none	Intonation=WeaklyRising	Begin=55.14|End=55.85	_	_	_	_
31-0	PKP080	31	se	se	linguistic	none	_	Begin=60.019	_	_	_	_
31-1	PKP080	31	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
31-2	PKP080	31	è	è	linguistic	none	_	_	_	_	_	_
31-3	PKP080	31	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_
31-4	PKP080	31	di	di	linguistic	none	_	_	_	_	_	_
31-5	PKP080	31	formaggioso	formaggioso	linguistic	none	_	_	_	_	_	_
31-6	PKP080	31	voglio	voglio	linguistic	none	_	_	_	_	_	_
31-7	PKP080	31	il	il	linguistic	none	_	_	_	_	_	_
31-8	PKP080	31	formaggioso	formaggioso	linguistic	none	_	End=62.67	_	_	_	_
32-0	PKP080	32	ma	ma	linguistic	none	_	Begin=62.909	_	_	_	_
32-1	PKP080	32	non	non	linguistic	none	_	_	_	_	_	_
32-2	PKP080	32	vo[glio	voglio	linguistic	none	_	_	_	_	_	2-6(7)
32-3	PKP080	32	la	la	linguistic	none	_	_	_	_	_	0-2(7)
32-4	PKP080	32	gorgonzola]	gorgonzola	linguistic	none	_	End=64.66	_	_	_	0-10(7)
33-0	PKP070	33	[cosa	cosa	linguistic	none	_	Begin=63.41	_	_	_	0-4(7)
33-1	PKP070	33	vuol	vuol	linguistic	none	_	_	_	_	_	0-4(7)
33-2	PKP070	33	dire	dire	linguistic	none	_	_	_	_	_	0-4(7)
33-3	PKP070	33	formaggioso:]	formaggioso	linguistic	none	_	End=64.67	10x1	_	_	0-11(7)
34-0	PKP080	34	la	la	linguistic	none	_	Begin=64.78	_	_	_	_
34-1	PKP080	34	gorgonzola	gorgonzola	linguistic	none	_	_	_	_	_	_
34-2	PKP080	34	((ride))	((ride))	nonverbalbehavior	none	_	End=67.93	_	_	_	_
35-0	PKP070	35	((ride))	((ride))	nonverbalbehavior	none	_	Begin=65.629|End=66.28	_	_	_	_
36-0	PKP080	36	e:::h	eh	linguistic	none	_	Begin=68.427	0x3	_	_	_
36-1	PKP080	36	non	non	linguistic	none	_	_	_	_	_	_
36-2	PKP080	36	lo	lo	linguistic	none	_	_	_	_	_	_
36-3	PKP080	36	so	so	linguistic	none	_	_	_	_	_	_
36-4	PKP080	36	se	se	linguistic	none	_	_	_	_	_	_
36-5	PKP080	36	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
36-6	PKP080	36	è	è	linguistic	none	_	_	_	_	_	_
36-7	PKP080	36	tipo:	tipo	linguistic	none	_	_	3x1	_	_	_
36-8	PKP080	36	filadelfia:	filadelfia	linguistic	none	_	_	9x1	_	_	_
36-9	PKP080	36	rucol[a:	rucola	linguistic	none	_	_	5x1	_	_	4-6(8)
36-10	PKP080	36	e:	e	linguistic	none	_	_	0x1	_	_	0-1(8)
36-11	PKP080	36	bo]h,	boh	linguistic	none	Intonation=WeaklyRising	End=73.69	_	_	_	0-2(8)
37-0	PKP070	37	[okay]	okay	linguistic	none	_	Begin=72.83|End=73.43	_	_	_	0-4(8)
38-0	PKP070	38	>va	va	linguistic	none	_	Begin=73.96	_	Fast=0-2	_	_
38-1	PKP070	38	bene	bene	linguistic	none	_	_	_	Fast=0-4	_	_
38-2	PKP070	38	allora<	allora	linguistic	none	_	_	_	Fast=0-6	_	_
38-3	PKP070	38	prim~	prim~	linguistic	none	Interrupted=Yes	_	_	_	_	_
38-4	PKP070	38	primo	primo	linguistic	none	_	_	_	_	_	_
38-5	PKP070	38	di	di	linguistic	none	_	_	_	_	_	_
38-6	PKP070	38	tutti	tutti	linguistic	none	_	_	_	_	_	_
38-7	PKP070	38	è	è	linguistic	none	_	_	_	_	_	_
38-8	PKP070	38	tonno	tonno	linguistic	none	_	_	_	_	_	_
38-9	PKP070	38	e	e	linguistic	none	_	_	_	_	_	_
38-10	PKP070	38	cipolline	cipolline	linguistic	none	_	End=76.49	_	_	_	_
39-0	PKP080	39	to	to	linguistic	none	_	Begin=76.52	_	_	_	_
39-1	PKP080	39	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
39-2	PKP080	39	tonno	tonno	linguistic	none	_	_	_	_	_	_
39-3	PKP080	39	e	e	linguistic	none	_	_	_	_	_	_
39-4	PKP080	39	ol[ive]	olive	linguistic	none	_	End=78.05	_	_	_	2-5(9)
40-0	PKP070	40	[tonno	tonno	linguistic	none	_	Begin=77.7	_	_	_	0-5(?)
40-1	PKP070	40	e	e	linguistic	none	_	_	_	_	_	0-1(?)
40-2	PKP070	40	oli]ve	olive	linguistic	none	_	_	_	_	_	0-3(?)
40-3	PKP070	40	mado:::nna:	madonna	linguistic	none	_	_	3x3,6x1	_	_	_
40-4	PKP070	40	((ride))	((ride))	nonverbalbehavior	none	_	End=80.185	_	_	_	_
41-0	PKP080	41	((ride))	((ride))	nonverbalbehavior	none	_	Begin=78.23	_	_	_	_
41-1	PKP080	41	no,	no	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
41-2	PKP080	41	perché	perché	linguistic	none	_	_	_	_	_	_
41-3	PKP080	41	tonno	tonno	linguistic	none	_	_	_	_	_	_
41-4	PKP080	41	e	e	linguistic	none	_	_	_	_	_	_
41-5	PKP080	41	cipolline	cipolline	linguistic	none	_	_	_	_	_	_
41-6	PKP080	41	è:	è	linguistic	none	_	_	0x1	_	_	_
41-7	PKP080	41	l	l	linguistic	none	_	_	_	_	_	_
41-8	PKP080	41	la	la	linguistic	none	_	_	_	_	_	_
41-9	PKP080	41	nemesi	nemesi	linguistic	none	_	_	_	_	_	_
41-10	PKP080	41	praticamente	praticamente	linguistic	none	_	_	_	_	_	_
41-11	PKP080	41	((ride))	((ride))	nonverbalbehavior	none	_	End=83.96	_	_	_	_
42-0	PKP070	42	((ride))	((ride))	nonverbalbehavior	none	_	Begin=82.11|End=83.18	_	_	_	_
43-0	PKP080	43	e::::	e	linguistic	none	_	Begin=84.158	0x4	_	_	_
43-1	PKP080	43	se	se	linguistic	none	_	_	_	_	_	_
43-2	PKP080	43	no,	no	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
43-3	PKP080	43	((ride))	((ride))	nonverbalbehavior	none	_	End=86.83	_	_	_	_
44-0	PKP080	44	i	i	linguistic	none	_	Begin=87.73	_	_	_	_
44-1	PKP080	44	gamberetti	gamberetti	linguistic	none	_	_	_	_	_	_
44-2	PKP080	44	se	se	linguistic	none	_	_	_	_	_	_
44-3	PKP080	44	ci	ci	linguistic	none	_	_	_	_	_	_
44-4	PKP080	44	sono	sono	linguistic	none	_	End=89.41	_	_	_	_
45-0	PKP070	45	o[k	ok	linguistic	none	_	Begin=89.642	_	_	_	1-2(11)
45-1	PKP070	45	quindi]	quindi	linguistic	none	_	End=90.75	_	_	_	0-6(11)
46-0	PKP080	46	[ti	ti	linguistic	none	_	Begin=90.13	_	_	_	0-2(11)
46-1	PKP080	46	ho	ho	linguistic	none	_	_	_	_	_	0-2(11)
46-2	PKP080	46	dato	dato	linguistic	none	_	_	_	_	_	0-4(11)
46-3	PKP080	46	tre	tre	linguistic	none	_	_	_	_	_	0-3(11)
46-4	PKP080	46	o]pzioni	opzioni	linguistic	none	_	_	_	_	_	0-1(11)
46-5	PKP080	46	[se	se	linguistic	none	_	_	_	_	_	0-2(12)
46-6	PKP080	46	non	non	linguistic	none	_	_	_	_	_	0-3(12)
46-7	PKP080	46	ce	ce	linguistic	none	_	_	_	_	_	0-2(12)
46-8	PKP080	46	n'	n'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(12)
46-9	PKP080	46	è	è	linguistic	none	_	_	_	_	_	0-1(12)
46-10	PKP080	46	nessuna]	nessuna	linguistic	none	_	End=92.51	_	_	_	0-7(12)
47-0	PKP070	47	[allora	allora	linguistic	none	_	Begin=91.2	_	_	_	0-6(12)
47-1	PKP070	47	o	o	linguistic	none	_	_	_	_	_	0-1(12)
47-2	PKP070	47	tonno	tonno	linguistic	none	_	_	_	_	_	0-5(12)
47-3	PKP070	47	e	e	linguistic	none	_	_	_	_	_	0-1(12)
47-4	PKP070	47	olive	olive	linguistic	none	_	_	_	_	_	0-5(12)
47-5	PKP070	47	o]	o	linguistic	none	_	_	_	_	_	0-1(12)
47-6	PKP070	47	g~	g~	linguistic	none	Interrupted=Yes	_	_	_	_	_
47-7	PKP070	47	o	o	linguistic	none	_	_	_	_	_	_
47-8	PKP070	47	formaggioso	formaggioso	linguistic	none	_	_	_	_	_	_
47-9	PKP070	47	o	o	linguistic	none	_	_	_	_	_	_
47-10	PKP070	47	gamberetti	gamberetti	linguistic	none	_	End=94.66	_	_	_	_
48-0	PKP080	48	se	se	linguistic	none	_	Begin=94.951	_	_	_	_
48-1	PKP080	48	non	non	linguistic	none	_	_	_	_	_	_
48-2	PKP080	48	ce	ce	linguistic	none	_	_	_	_	_	_
48-3	PKP080	48	n'	n'	linguistic	none	SpaceAfter=No	_	_	_	_	_
48-4	PKP080	48	è	è	linguistic	none	_	_	_	_	_	_
48-5	PKP080	48	nessuna	nessuna	linguistic	none	_	_	_	_	_	_
48-6	PKP080	48	((ride))	((ride))	nonverbalbehavior	none	_	End=97.34	_	_	_	_
49-0	PKP070	49	[(ci	ci	linguistic	none	_	Begin=95.64	_	_	0-2(0)	0-2(13)
49-1	PKP070	49	provi)]	provi	linguistic	none	_	End=96.2	_	_	0-5(0)	0-5(13)
50-0	PKP070	50	io	io	linguistic	none	_	Begin=96.235	_	_	_	_
50-1	PKP070	50	in::	in	linguistic	none	_	_	1x2	_	_	_
50-2	PKP070	50	nel	nel	linguistic	none	_	_	_	_	_	_
50-3	PKP070	50	frattempo	frattempo	linguistic	none	_	_	_	_	_	_
50-4	PKP070	50	non	non	linguistic	none	_	_	_	_	_	_
50-5	PKP070	50	so	so	linguistic	none	_	_	_	_	_	_
50-6	PKP070	50	cosa	cosa	linguistic	none	_	_	_	_	_	_
50-7	PKP070	50	voglio	voglio	linguistic	none	_	_	_	_	_	_
50-8	PKP070	50	io	io	linguistic	none	_	End=98.44	_	_	_	_
51-0	PKP080	51	((ride))	((ride))	nonverbalbehavior	none	_	Begin=98.32|End=99.52	_	_	_	_
52-0	PKP080	52	((canticchia))	((canticchia))	nonverbalbehavior	none	_	Begin=103.43|End=109.4	_	_	_	_
53-0	PKP070	53	e:::	e	linguistic	none	_	Begin=159.249	0x3	_	_	_
53-1	PKP070	53	ti	ti	linguistic	none	_	_	_	_	_	_
53-2	PKP070	53	è	è	linguistic	none	_	_	_	_	_	_
53-3	PKP070	53	arrivata	arrivata	linguistic	none	_	_	_	_	_	_
53-4	PKP070	53	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
53-5	PKP070	53	ultima	ultima	linguistic	none	_	_	_	_	_	_
53-6	PKP070	53	opzione	opzione	linguistic	none	_	_	_	_	_	_
53-7	PKP070	53	perché	perché	linguistic	none	_	_	_	_	_	_
53-8	PKP070	53	non	non	linguistic	none	_	_	_	_	_	_
53-9	PKP070	53	aveva	aveva	linguistic	none	_	_	_	_	_	_
53-10	PKP070	53	niente	niente	linguistic	none	_	End=162.05	_	_	_	_
54-0	PKP080	54	g[amberetti]	gamberetti	linguistic	none	_	Begin=162.15|End=162.98	_	_	_	1-10(15)
55-0	PKP070	55	[c(io)è	cioè	linguistic	none	_	Begin=162.27	_	_	1-3(0)	0-4(15)
55-1	PKP070	55	nel	nel	linguistic	none	_	_	_	_	_	0-3(15)
55-2	PKP070	55	senso	senso	linguistic	none	_	_	_	_	_	0-5(15)
55-3	PKP070	55	non	non	linguistic	none	_	_	_	_	_	0-3(15)
55-4	PKP070	55	aveva]	aveva	linguistic	none	_	_	_	_	_	0-5(15)
55-5	PKP070	55	niente	niente	linguistic	none	_	_	_	_	_	_
55-6	PKP070	55	aveva::	aveva	linguistic	none	_	_	4x2	_	_	_
55-7	PKP070	55	solamente:	solamente	linguistic	none	_	End=164.97	8x1	_	_	_
56-0	PKP070	56	sì	sì	linguistic	none	_	Begin=166.03	_	_	_	_
56-1	PKP070	56	quello	quello	linguistic	none	_	_	_	_	_	_
56-2	PKP070	56	con	con	linguistic	none	_	_	_	_	_	_
56-3	PKP070	56	i	i	linguistic	none	_	_	_	_	_	_
56-4	PKP070	56	gamberetti	gamberetti	linguistic	none	_	_	_	_	_	_
56-5	PKP070	56	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
56-6	PKP070	56	era	era	linguistic	none	_	_	_	_	_	_
56-7	PKP070	56	tonno	tonno	linguistic	none	_	_	_	_	_	_
56-8	PKP070	56	e	e	linguistic	none	_	_	_	_	_	_
56-9	PKP070	56	cipolline	cipolline	linguistic	none	_	_	_	_	_	_
56-10	PKP070	56	che	che	linguistic	none	_	_	_	_	_	_
56-11	PKP070	56	se	se	linguistic	none	_	_	_	_	_	_
56-12	PKP070	56	io	io	linguistic	none	_	_	_	_	_	_
56-13	PKP070	56	fossi	fossi	linguistic	none	_	_	_	_	_	_
56-14	PKP070	56	entrato	entrato	linguistic	none	_	_	_	_	_	_
56-15	PKP070	56	a	a	linguistic	none	_	_	_	_	_	_
56-16	PKP070	56	chiedere	chiedere	linguistic	none	_	_	_	_	_	_
56-17	PKP070	56	tonno	tonno	linguistic	none	_	_	_	_	_	_
56-18	PKP070	56	e	e	linguistic	none	_	_	_	_	_	_
56-19	PKP070	56	cipollin~	cipollin~	linguistic	none	Interrupted=Yes	_	_	_	_	_
56-20	PKP070	56	tonno	tonno	linguistic	none	_	_	_	_	_	_
56-21	PKP070	56	e	e	linguistic	none	_	_	_	_	_	_
56-22	PKP070	56	cipolline	cipolline	linguistic	none	_	_	_	_	_	_
56-23	PKP070	56	sì	sì	linguistic	none	_	End=172.0	_	_	_	_
57-0	PKP080	57	((ride))	((ride))	nonverbalbehavior	none	_	Begin=169.49|End=171.57	_	_	_	_
58-0	PKP080	58	sì	sì	linguistic	none	_	Begin=172.01	_	_	_	_
58-1	PKP080	58	dovevi	dovevi	linguistic	none	_	_	_	_	_	_
58-2	PKP080	58	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
58-3	PKP080	58	arrivavi	arrivavi	linguistic	none	_	_	_	_	_	_
58-4	PKP080	58	qua	qua	linguistic	none	_	_	_	_	_	_
58-5	PKP080	58	e	e	linguistic	none	_	_	_	_	_	_
58-6	PKP080	58	tornavi	tornavi	linguistic	none	_	_	_	_	_	_
58-7	PKP080	58	d[entro]	dentro	linguistic	none	_	End=173.89	_	_	_	1-6(16)
59-0	PKP070	59	[sì]	sì	linguistic	none	_	Begin=173.562	_	_	_	0-2(16)
59-1	PKP070	59	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
59-2	PKP070	59	mi	mi	linguistic	none	_	_	_	_	_	_
59-3	PKP070	59	mettevo	mettevo	linguistic	none	_	_	_	_	_	_
59-4	PKP070	59	a	a	linguistic	none	_	_	_	_	_	_
