token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
5-0	PKP107	5	pens[avate	pensavate	linguistic	none	_	Begin=11.655	_	_	_	4-9(307)
5-1	PKP107	5	che]	che	linguistic	none	_	End=12.665	_	_	_	0-3(307)
6-0	PKP111	6	[è	è	linguistic	none	_	Begin=12.115	_	_	_	0-1(307)
6-1	PKP111	6	scomparsa]	scomparsa	linguistic	none	_	End=13.145	_	_	_	0-9(307)
7-0	PKP113	7	[da	da	linguistic	none	_	Begin=12.63	_	_	_	0-2(307)
7-1	PKP113	7	venerdì]	venerdì	linguistic	none	_	End=13.36	_	_	_	0-7(307)
8-0	PKP111	8	ma	ma	linguistic	none	_	Begin=13.375	_	_	_	_
8-1	PKP111	8	[perché	perché	linguistic	none	_	_	_	_	_	0-6(1)
8-2	PKP111	8	io	io	linguistic	none	_	_	_	_	_	0-2(1)
8-3	PKP111	8	non]	non	linguistic	none	_	_	_	_	_	0-3(1)
8-4	PKP111	8	avevo	avevo	linguistic	none	_	_	_	_	_	_
8-5	PKP111	8	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
8-6	PKP111	8	accesso	accesso	linguistic	none	_	_	_	_	_	_
8-7	PKP111	8	cioè	cioè	linguistic	none	_	_	_	_	_	_
8-8	PKP111	8	io	io	linguistic	none	_	_	_	_	_	_
8-9	PKP111	8	non	non	linguistic	none	_	_	_	_	_	_
8-10	PKP111	8	vedo	vedo	linguistic	none	_	_	_	_	_	_
8-11	PKP111	8	io	io	linguistic	none	_	_	_	_	_	_
8-12	PKP111	8	non	non	linguistic	none	_	_	_	_	_	_
8-13	PKP111	8	vedo	vedo	linguistic	none	_	_	_	_	_	_
8-14	PKP111	8	gli	gli	linguistic	none	_	_	_	_	_	_
8-15	PKP111	8	accessi	accessi	linguistic	none	_	End=17.655	_	_	_	_
9-0	PKP113	9	[xxx]	x	unknown	none	_	Begin=13.485|End=14.415	_	_	_	0-3(1)
10-0	PKP107	10	ah	ah	linguistic	none	_	Begin=17.873|End=18.302	_	_	_	_
11-0	PKP111	11	perché	perché	linguistic	none	_	Begin=18.517	_	_	_	_
11-1	PKP111	11	io	io	linguistic	none	_	_	_	_	_	_
11-2	PKP111	11	non	non	linguistic	none	_	_	_	_	_	_
11-3	PKP111	11	lo	lo	linguistic	none	_	_	_	_	_	_
11-4	PKP111	11	faccio	faccio	linguistic	none	_	_	_	_	_	_
11-5	PKP111	11	vedere	vedere	linguistic	none	_	_	_	_	_	_
11-6	PKP111	11	agli	agli	linguistic	none	_	_	_	_	_	_
11-7	PKP111	11	altri	altri	linguistic	none	_	_	_	_	_	_
11-8	PKP111	11	quindi	quindi	linguistic	none	_	_	_	_	_	_
11-9	PKP111	11	non	non	linguistic	none	_	_	_	_	_	_
11-10	PKP111	11	sapevo	sapevo	linguistic	none	_	_	_	_	_	_
11-11	PKP111	11	ho	ho	linguistic	none	_	_	_	_	_	_
11-12	PKP111	11	detto	detto	linguistic	none	_	_	_	_	_	_
11-13	PKP111	11	ma	ma	linguistic	none	_	_	_	_	_	_
11-14	PKP111	11	ma	ma	linguistic	none	_	_	_	_	_	_
11-15	PKP111	11	ma	ma	linguistic	none	_	_	_	_	_	_
11-16	PKP111	11	è	è	linguistic	none	_	_	_	_	_	_
11-17	PKP111	11	impossibile	impossibile	linguistic	none	_	_	_	_	_	_
11-18	PKP111	11	è	è	linguistic	none	_	_	_	_	_	_
11-19	PKP111	11	è	è	linguistic	none	_	_	_	_	_	_
11-20	PKP111	11	in	in	linguistic	none	_	_	_	_	_	_
11-21	PKP111	11	puglia	puglia	linguistic	none	_	_	_	_	_	_
11-22	PKP111	11	e	e	linguistic	none	_	_	_	_	_	_
11-23	PKP111	11	non	non	linguistic	none	_	_	_	_	_	_
11-24	PKP111	11	ha	ha	linguistic	none	_	_	_	_	_	_
11-25	PKP111	11	messo	messo	linguistic	none	_	_	_	_	_	_
11-26	PKP111	11	storie	storie	linguistic	none	_	_	_	_	_	_
11-27	PKP111	11	non	non	linguistic	none	_	_	_	_	_	_
11-28	PKP111	11	ha	ha	linguistic	none	_	_	_	_	_	_
11-29	PKP111	11	fatto	fatto	linguistic	none	_	_	_	_	_	_
11-30	PKP111	11	niente	niente	linguistic	none	_	_	_	_	_	_
11-31	PKP111	11	ma	ma	linguistic	none	_	_	_	_	_	_
11-32	PKP111	11	sei	sei	linguistic	none	_	_	_	_	_	_
11-33	PKP111	11	si[cura]	sicura	linguistic	none	_	End=25.46	_	_	_	2-6(2)
12-0	PKP107	12	[ma:::]:::	ma	linguistic	none	_	Begin=25.13|End=26.15	1x6	_	_	0-2(?)
13-0	PKP111	13	e	e	linguistic	none	_	Begin=25.93	_	_	_	_
13-1	PKP111	13	lei	lei	linguistic	none	_	_	_	_	_	_
13-2	PKP111	13	fa	fa	linguistic	none	_	_	_	_	_	_
13-3	PKP111	13	ah	ah	linguistic	none	_	_	_	_	_	_
13-4	PKP111	13	non	non	linguistic	none	_	_	_	_	_	_
13-5	PKP111	13	lo	lo	linguistic	none	_	_	_	_	_	_
13-6	PKP111	13	so	so	linguistic	none	_	_	_	_	_	_
13-7	PKP111	13	non	non	linguistic	none	_	_	_	_	_	_
13-8	PKP111	13	lo	lo	linguistic	none	_	_	_	_	_	_
13-9	PKP111	13	so	so	linguistic	none	_	_	_	_	_	_
13-10	PKP111	13	adesso	adesso	linguistic	none	_	_	_	_	_	_
13-11	PKP111	13	provo	provo	linguistic	none	_	_	_	_	_	_
13-12	PKP111	13	a	a	linguistic	none	_	_	_	_	_	_
13-13	PKP111	13	[sentire]	sentire	linguistic	none	_	End=28.38	_	_	_	0-7(?)
14-0	PKP114	14	[ma	ma	linguistic	none	_	Begin=27.603	_	_	_	0-2(4)
14-1	PKP114	14	guarda	guarda	linguistic	none	_	_	_	_	_	0-6(4)
14-2	PKP114	14	che]	che	linguistic	none	_	_	_	_	_	0-3(4)
14-3	PKP114	14	ero	ero	linguistic	none	_	_	_	_	_	_
14-4	PKP114	14	con	con	linguistic	none	_	_	_	_	_	_
14-5	PKP114	14	la	la	linguistic	none	_	_	_	_	_	_
14-6	PKP114	14	vale	vale	linguistic	none	_	_	_	_	_	_
14-7	PKP114	14	eh	eh	linguistic	none	_	End=29.123	_	_	_	_
15-0	PKP114	15	a	a	linguistic	none	_	Begin=29.208	_	_	_	_
15-1	PKP114	15	scrivere	scrivere	linguistic	none	_	_	_	_	_	_
15-2	PKP114	15	nel	nel	linguistic	none	_	_	_	_	_	_
15-3	PKP114	15	gruppo	gruppo	linguistic	none	_	End=30.36	_	_	_	_
16-0	PKP107	16	eh	eh	linguistic	none	_	Begin=30.96	_	_	_	_
16-1	PKP107	16	ma	ma	linguistic	none	_	_	_	_	_	_
16-2	PKP107	16	infatti	infatti	linguistic	none	_	_	_	_	_	_
16-3	PKP107	16	ho	ho	linguistic	none	_	_	_	_	_	_
16-4	PKP107	16	visto	visto	linguistic	none	_	_	_	_	_	_
16-5	PKP107	16	perché	perché	linguistic	none	_	_	_	_	_	_
16-6	PKP107	16	dopo	dopo	linguistic	none	_	_	_	_	_	_
16-7	PKP107	16	ho	ho	linguistic	none	_	_	_	_	_	_
16-8	PKP107	16	letto	letto	linguistic	none	_	_	_	_	_	_
16-9	PKP107	16	i	i	linguistic	none	_	_	_	_	_	_
16-10	PKP107	16	messaggi	messaggi	linguistic	none	_	_	_	_	_	_
16-11	PKP107	16	che	che	linguistic	none	_	_	_	_	_	_
16-12	PKP107	16	hanno	hanno	linguistic	none	_	_	_	_	_	_
16-13	PKP107	16	mandato	mandato	linguistic	none	_	End=34.04	_	_	_	_
17-0	PKP113	17	perché	perché	linguistic	none	_	Begin=34.17	_	_	_	_
17-1	PKP113	17	cosa	cosa	linguistic	none	_	_	_	_	_	_
17-2	PKP113	17	ha	ha	linguistic	none	_	_	_	_	_	_
17-3	PKP113	17	scritto?	scritto	linguistic	none	Intonation=Rising	End=35.155	_	_	_	_
18-0	PKP114	18	ha	ha	linguistic	none	_	Begin=35.155	_	_	_	_
18-1	PKP114	18	scritto:::	scritto	linguistic	none	_	End=36.37	6x3	_	_	_
19-0	PKP114	19	ma	ma	linguistic	none	_	Begin=36.75	_	_	_	_
19-1	PKP114	19	la	la	linguistic	none	_	_	_	_	_	_
19-2	PKP114	19	michi	michi	linguistic	none	_	_	_	_	_	_
19-3	PKP114	19	dov'	dov'	linguistic	none	SpaceAfter=No	_	_	_	_	_
19-4	PKP114	19	è?	è	linguistic	none	Intonation=Rising	End=38.11	_	_	_	_
20-0	PKP114	20	cioè	cioè	linguistic	none	_	Begin=38.57	_	_	_	_
20-1	PKP114	20	ha	ha	linguistic	none	_	_	_	_	_	_
20-2	PKP114	20	det	det	linguistic	none	_	_	_	_	_	_
20-3	PKP114	20	qualcuno	qualcuno	linguistic	none	_	_	_	_	_	_
20-4	PKP114	20	ha	ha	linguistic	none	_	_	_	_	_	_
20-5	PKP114	20	ha	ha	linguistic	none	_	_	_	_	_	_
20-6	PKP114	20	informazioni	informazioni	linguistic	none	_	_	_	_	_	_
20-7	PKP114	20	della	della	linguistic	none	_	_	_	_	_	_
20-8	PKP114	20	michi?	michi	linguistic	none	Intonation=Rising	End=40.77	_	_	_	_
21-0	PKP114	21	e::::	e	linguistic	none	_	Begin=41.59|End=42.91	0x4	_	_	_
22-0	PKP114	22	allora:	allora	linguistic	none	_	Begin=43.095	5x1	_	_	_
22-1	PKP114	22	nessuno	nessuno	linguistic	none	_	_	_	_	_	_
22-2	PKP114	22	rispondeva	rispondeva	linguistic	none	_	_	_	_	_	_
22-3	PKP114	22	e	e	linguistic	none	_	_	_	_	_	_
22-4	PKP114	22	io	io	linguistic	none	_	_	_	_	_	_
22-5	PKP114	22	faccio:	faccio	linguistic	none	_	End=46.45	5x1	_	_	_
23-0	PKP111	23	((ride))	((ride))	nonverbalbehavior	none	_	Begin=46.05	_	_	_	_
23-1	PKP111	23	[xxx]	x	unknown	none	_	End=47.46	_	_	_	0-3(?)
24-0	PKP114	24	[son	son	linguistic	none	_	Begin=46.85	_	_	_	0-3(6)
24-1	PKP114	24	son	son	linguistic	none	_	_	_	_	_	0-3(6)
24-2	PKP114	24	andata]	andata	linguistic	none	_	_	_	_	_	0-6(6)
24-3	PKP114	24	a	a	linguistic	none	_	_	_	_	_	_
24-4	PKP114	24	veder	veder	linguistic	none	_	_	_	_	_	_
24-5	PKP114	24	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
24-6	PKP114	24	accesso	accesso	linguistic	none	_	End=48.45	_	_	_	_
25-0	PKP114	25	e	e	linguistic	none	_	Begin=49.145	_	_	_	_
25-1	PKP114	25	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
25-2	PKP114	25	era	era	linguistic	none	_	_	_	_	_	_
25-3	PKP114	25	scritto	scritto	linguistic	none	_	_	_	_	_	_
25-4	PKP114	25	venerdì	venerdì	linguistic	none	_	End=50.33	_	_	_	_
26-0	PKP113	26	anche	anche	linguistic	none	_	Begin=50.825	_	_	_	_
26-1	PKP113	26	io	io	linguistic	none	_	_	_	_	_	_
26-2	PKP113	26	uguale	uguale	linguistic	none	_	_	_	_	_	_
26-3	PKP113	26	ho	ho	linguistic	none	_	_	_	_	_	_
26-4	PKP113	26	detto	detto	linguistic	none	_	_	_	_	_	_
26-5	PKP113	26	[ma	ma	linguistic	none	_	_	_	_	_	0-2(7)
26-6	PKP113	26	dov'	dov'	linguistic	none	SpaceAfter=No	_	_	_	_	0-4(7)
26-7	PKP113	26	è	è	linguistic	none	_	_	_	_	_	0-1(7)
26-8	PKP113	26	sparita]	sparita	linguistic	none	_	End=53.23	_	_	_	0-7(7)
27-0	PKP114	27	[puttana:]	puttana	linguistic	none	_	Begin=52.26|End=53.22	6x1	_	_	0-7(7)
28-0	PKP114	28	ho	ho	linguistic	none	_	Begin=53.26	_	_	_	_
28-1	PKP114	28	detto	detto	linguistic	none	_	_	_	_	_	_
28-2	PKP114	28	[adesso	adesso	linguistic	none	_	_	_	_	_	0-6(8)
28-3	PKP114	28	è	è	linguistic	none	_	_	_	_	_	0-1(8)
28-4	PKP114	28	morta:]	morta	linguistic	none	_	End=55.07	4x1	_	_	0-5(8)
29-0	PKP113	29	[era	era	linguistic	none	_	Begin=53.76	_	_	_	0-3(8)
29-1	PKP113	29	tipo	tipo	linguistic	none	_	_	_	_	_	0-4(8)
29-2	PKP113	29	domenica]	domenica	linguistic	none	_	End=55.09	_	_	_	0-8(8)
30-0	PKP113	30	dopo	dopo	linguistic	none	_	Begin=55.345	_	_	_	_
30-1	PKP113	30	infatti	infatti	linguistic	none	_	_	_	_	_	_
30-2	PKP113	30	ho	ho	linguistic	none	_	_	_	_	_	_
30-3	PKP113	30	[scritto	scritto	linguistic	none	_	_	_	_	_	0-7(9)
30-4	PKP113	30	alla	alla	linguistic	none	_	_	_	_	_	0-4(9)
30-5	PKP113	30	sua	sua	linguistic	none	_	_	_	_	_	0-3(9)
30-6	PKP113	30	mamma]	mamma	linguistic	none	_	End=56.8	_	_	_	0-5(9)
31-0	PKP111	31	[no	no	linguistic	none	_	Begin=55.78	_	_	_	0-2(9)
31-1	PKP111	31	no	no	linguistic	none	_	_	_	_	_	0-2(9)
31-2	PKP111	31	er~	er~	linguistic	none	Interrupted=Yes	_	_	_	_	0-3(9)
31-3	PKP111	31	er~]	er~	linguistic	none	Interrupted=Yes	_	_	_	_	0-3(9)
31-4	PKP111	31	era	era	linguistic	none	_	_	_	_	_	_
31-5	PKP111	31	più	più	linguistic	none	_	_	_	_	_	_
31-6	PKP111	31	avanti	avanti	linguistic	none	_	End=57.93	_	_	_	_
32-0	PKP111	32	era	era	linguistic	none	_	Begin=58.095	_	_	_	_
32-1	PKP111	32	tipo	tipo	linguistic	none	_	_	_	_	_	_
32-2	PKP111	32	lunedì	lunedì	linguistic	none	_	_	_	_	_	_
32-3	PKP111	32	o	o	linguistic	none	_	_	_	_	_	_
32-4	PKP111	32	ma[rtedì]	martedì	linguistic	none	_	End=59.51	_	_	_	2-7(10)
33-0	PKP114	33	[no]	no	linguistic	none	_	Begin=59.21	_	_	_	0-2(10)
33-1	PKP114	33	era	era	linguistic	none	_	_	_	_	_	_
33-2	PKP114	33	martedì	martedì	linguistic	none	_	End=60.11	_	_	_	_
34-0	PKP111	34	era	era	linguistic	none	_	Begin=60.16	_	_	_	_
34-1	PKP111	34	martedì	martedì	linguistic	none	_	_	_	_	_	_
34-2	PKP111	34	perché	perché	linguistic	none	_	_	_	_	_	_
34-3	PKP111	34	eravamo	eravamo	linguistic	none	_	_	_	_	_	_
34-4	PKP111	34	al	al	linguistic	none	_	_	_	_	_	_
34-5	PKP111	34	ma	ma	linguistic	none	_	End=61.42	_	_	_	_
35-0	PKP114	35	sì	sì	linguistic	none	_	Begin=61.8|End=62.13	_	_	_	_
36-0	PKP107	36	ma	ma	linguistic	none	_	Begin=62.14	_	_	_	_
36-1	PKP107	36	te	te	linguistic	none	_	_	_	_	_	_
36-2	PKP107	36	la	la	linguistic	none	_	_	_	_	_	_
36-3	PKP107	36	sai	sai	linguistic	none	_	_	_	_	_	_
36-4	PKP107	36	la	la	linguistic	none	_	_	_	_	_	_
36-5	PKP107	36	storia	storia	linguistic	none	_	_	_	_	_	_
36-6	PKP107	36	di	di	linguistic	none	_	_	_	_	_	_
36-7	PKP107	36	cosa	cosa	linguistic	none	_	_	_	_	_	_
36-8	PKP107	36	[è	è	linguistic	none	_	_	_	_	_	0-1(11)
36-9	PKP107	36	successo	successo	linguistic	none	_	_	_	_	_	0-8(11)
36-10	PKP107	36	a	a	linguistic	none	_	_	_	_	_	0-1(11)
36-11	PKP107	36	xx]	x	unknown	none	_	End=64.709	_	_	_	0-2(11)
37-0	PKP111	37	[cioè	cioè	linguistic	none	_	Begin=63.72	_	_	_	0-4(11)
37-1	PKP111	37	io	io	linguistic	none	_	_	_	_	_	0-2(11)
37-2	PKP111	37	io	io	linguistic	none	_	_	_	_	_	0-2(11)
37-3	PKP111	37	so	so	linguistic	none	_	_	_	_	_	0-2(11)
37-4	PKP111	37	che	che	linguistic	none	_	_	_	_	_	0-3(11)
37-5	PKP111	37	ti	ti	linguistic	none	_	_	_	_	_	0-2(11)
37-6	PKP111	37	hanno]	hanno	linguistic	none	_	_	_	_	_	0-5(11)
37-7	PKP111	37	rubato	rubato	linguistic	none	_	_	_	_	_	_
37-8	PKP111	37	però	però	linguistic	none	_	_	_	_	_	_
37-9	PKP111	37	non	non	linguistic	none	_	_	_	_	_	_
37-10	PKP111	37	so	so	linguistic	none	_	_	_	_	_	_
37-11	PKP111	37	altro	altro	linguistic	none	_	_	_	_	_	_
37-12	PKP111	37	non	non	linguistic	none	_	_	_	_	_	_
37-13	PKP111	37	so	so	linguistic	none	_	_	_	_	_	_
37-14	PKP111	37	altro	altro	linguistic	none	_	End=65.78	_	_	_	_
38-0	PKP107	38	ah	ah	linguistic	none	_	Begin=66.265	_	_	_	_
38-1	PKP107	38	praticamente	praticamente	linguistic	none	_	_	_	_	_	_
38-2	PKP107	38	eravamo	eravamo	linguistic	none	_	_	_	_	_	_
38-3	PKP107	38	in	in	linguistic	none	_	_	_	_	_	_
38-4	PKP107	38	spiaggia	spiaggia	linguistic	none	_	_	_	_	_	_
38-5	PKP107	38	[a	a	linguistic	none	_	_	_	_	_	0-1(12)
38-6	PKP107	38	gallipoli]	gallipoli	linguistic	none	_	End=68.985	_	_	_	0-9(12)
39-0	PKP111	39	[ti	ti	linguistic	none	_	Begin=68.36	_	_	_	0-2(12)
39-1	PKP111	39	hanno	hanno	linguistic	none	_	_	_	_	_	0-5(12)
39-2	PKP111	39	ruba]to	rubato	linguistic	none	_	_	_	_	_	0-4(12)
39-3	PKP111	39	mentre	mentre	linguistic	none	_	_	_	_	_	_
39-4	PKP111	39	te	te	linguistic	none	_	_	_	_	_	_
39-5	PKP111	39	eri	eri	linguistic	none	_	_	_	_	_	_
39-6	PKP111	39	a	a	linguistic	none	_	_	_	_	_	_
39-7	PKP111	39	fare	fare	linguistic	none	_	_	_	_	_	_
39-8	PKP111	39	il	il	linguistic	none	_	_	_	_	_	_
39-9	PKP111	39	bagno	bagno	linguistic	none	_	_	_	_	_	_
39-10	PKP111	39	di	di	linguistic	none	_	_	_	_	_	_
39-11	PKP111	39	notte	notte	linguistic	none	_	End=70.47	_	_	_	_
40-0	PKP107	40	mentre	mentre	linguistic	none	_	Begin=70.62	_	_	_	_
40-1	PKP107	40	io	io	linguistic	none	_	_	_	_	_	_
40-2	PKP107	40	ero	ero	linguistic	none	_	_	_	_	_	_
40-3	PKP107	40	a	a	linguistic	none	_	_	_	_	_	_
40-4	PKP107	40	fare	fare	linguistic	none	_	_	_	_	_	_
40-5	PKP107	40	il	il	linguistic	none	_	_	_	_	_	_
40-6	PKP107	40	bagno	bagno	linguistic	none	_	_	_	_	_	_
40-7	PKP107	40	di	di	linguistic	none	_	_	_	_	_	_
40-8	PKP107	40	notte	notte	linguistic	none	_	_	_	_	_	_
40-9	PKP107	40	alle	alle	linguistic	none	_	_	_	_	_	_
40-10	PKP107	40	due	due	linguistic	none	_	_	_	_	_	_
40-11	PKP107	40	di	di	linguistic	none	_	_	_	_	_	_
40-12	PKP107	40	notte	notte	linguistic	none	_	_	_	_	_	_
40-13	PKP107	40	eravamo	eravamo	linguistic	none	_	_	_	_	_	_
40-14	PKP107	40	in	in	linguistic	none	_	_	_	_	_	_
40-15	PKP107	40	spiaggia	spiaggia	linguistic	none	_	_	_	_	_	_
40-16	PKP107	40	a	a	linguistic	none	_	_	_	_	_	_
40-17	PKP107	40	baia	baia	linguistic	none	_	_	_	_	_	_
40-18	PKP107	40	verde	verde	linguistic	none	_	_	_	_	_	_
40-19	PKP107	40	che	che	linguistic	none	_	_	_	_	_	_
40-20	PKP107	40	è	è	linguistic	none	_	_	_	_	_	_
40-21	PKP107	40	vicino	vicino	linguistic	none	_	_	_	_	_	_
40-22	PKP107	40	a	a	linguistic	none	_	_	_	_	_	_
40-23	PKP107	40	gallipoli	gallipoli	linguistic	none	_	End=75.17	_	_	_	_
41-0	PKP107	41	io	io	linguistic	none	_	Begin=75.32	_	_	_	_
41-1	PKP107	41	e	e	linguistic	none	_	_	_	_	_	_
41-2	PKP107	41	questa	questa	linguistic	none	_	_	_	_	_	_
41-3	PKP107	41	mia	mia	linguistic	none	_	_	_	_	_	_
41-4	PKP107	41	amica	amica	linguistic	none	_	_	_	_	_	_
41-5	PKP107	41	perché	perché	linguistic	none	_	_	_	_	_	_
41-6	PKP107	41	gli	gli	linguistic	none	_	_	_	_	_	_
41-7	PKP107	41	altri	altri	linguistic	none	_	_	_	_	_	_
41-8	PKP107	41	erano	erano	linguistic	none	_	_	_	_	_	_
41-9	PKP107	41	andati	andati	linguistic	none	_	_	_	_	_	_
41-10	PKP107	41	via	via	linguistic	none	_	_	_	_	_	_
41-11	PKP107	41	che	che	linguistic	none	_	_	_	_	_	_
41-12	PKP107	41	avevano	avevano	linguistic	none	_	_	_	_	_	_
41-13	PKP107	41	freddo	freddo	linguistic	none	_	_	_	_	_	_
41-14	PKP107	41	no	no	linguistic	none	_	_	_	_	_	_
41-15	PKP107	41	erano	erano	linguistic	none	_	_	_	_	_	_
41-16	PKP107	41	le	le	linguistic	none	_	_	_	_	_	_
41-17	PKP107	41	due	due	linguistic	none	_	_	_	_	_	_
41-18	PKP107	41	di	di	linguistic	none	_	_	_	_	_	_
41-19	PKP107	41	notte	notte	linguistic	none	_	End=79.25	_	_	_	_
42-0	PKP107	42	e::::	e	linguistic	none	_	Begin=79.76|End=80.37	0x4	_	_	_
43-0	PKP107	43	in	in	linguistic	none	_	Begin=80.45	_	_	_	_
43-1	PKP107	43	pratica	pratica	linguistic	none	_	_	_	_	_	_
43-2	PKP107	43	faccio:	faccio	linguistic	none	_	_	5x1	_	_	_
43-3	PKP107	43	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
43-4	PKP107	43	mari	mari	linguistic	none	_	_	_	_	_	_
43-5	PKP107	43	finiam	finiam	linguistic	none	_	_	_	_	_	_
43-6	PKP107	43	ste	ste	linguistic	none	_	_	_	_	_	_
43-7	PKP107	43	due	due	linguistic	none	_	_	_	_	_	_
43-8	PKP107	43	birre	birre	linguistic	none	_	_	_	_	_	_
43-9	PKP107	43	e	e	linguistic	none	_	_	_	_	_	_
43-10	PKP107	43	andiamo	andiamo	linguistic	none	_	End=83.75	_	_	_	_
44-0	PKP107	44	vado	vado	linguistic	none	_	Begin=83.895	_	_	_	_
44-1	PKP107	44	in	in	linguistic	none	_	_	_	_	_	_
44-2	PKP107	44	m:~	m~	linguistic	none	Interrupted=Yes	_	0x1	_	_	_
44-3	PKP107	44	mare	mare	linguistic	none	_	_	_	_	_	_
44-4	PKP107	44	per	per	linguistic	none	_	_	_	_	_	_
44-5	PKP107	44	sciacquarmi	sciacquarmi	linguistic	none	_	_	_	_	_	_
44-6	PKP107	44	un	un	linguistic	none	_	_	_	_	_	_
44-7	PKP107	44	attimo	attimo	linguistic	none	_	End=86.84	_	_	_	_
45-0	PKP107	45	torno	torno	linguistic	none	_	Begin=87.382	_	_	_	_
45-1	PKP107	45	su	su	linguistic	none	_	_	_	_	_	_
45-2	PKP107	45	e	e	linguistic	none	_	_	_	_	_	_
45-3	PKP107	45	il	il	linguistic	none	_	_	_	_	_	_
45-4	PKP107	45	mio	mio	linguistic	none	_	_	_	_	_	_
45-5	PKP107	45	zaino	zaino	linguistic	none	_	_	_	_	_	_
45-6	PKP107	45	non	non	linguistic	none	_	_	_	_	_	_
45-7	PKP107	45	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
45-8	PKP107	45	era	era	linguistic	none	_	_	_	_	_	_
45-9	PKP107	45	più	più	linguistic	none	_	End=89.292	_	_	_	_
46-0	PKP111	46	((ride))	((ride))	nonverbalbehavior	none	_	Begin=89.06|End=89.83	_	_	_	_
47-0	PKP107	47	solo	solo	linguistic	none	_	Begin=89.55	_	_	_	_
47-1	PKP107	47	il	il	linguistic	none	_	_	_	_	_	_
47-2	PKP107	47	mio	mio	linguistic	none	_	_	_	_	_	_
47-3	PKP107	47	ovviamente	ovviamente	linguistic	none	_	End=90.98	_	_	_	_
48-0	PKP107	48	e	e	linguistic	none	_	Begin=91.645	_	_	_	_
48-1	PKP107	48	quindi::::	quindi	linguistic	none	_	End=92.85	5x4	_	_	_
49-0	PKP107	49	niente	niente	linguistic	none	_	Begin=92.872	_	_	_	_
49-1	PKP107	49	dopo:::	dopo	linguistic	none	_	End=94.632	3x3	_	_	_
50-0	PKP107	50	mi	mi	linguistic	none	_	Begin=95.307	_	_	_	_
